0.369151760253 0.0723807875716 0.031051458878 0.0160384285725 0.00846932245509 0.00453610650333 0.0023282307604 0.00120785398412 0.000712021421571 0.000487882997662 0.000356730929142 0.000261303402557 0.000183533622761 0.000139881786528 9.67617969449e-05 7.2392901042e-05 5.20720607163e-05 3.17316561538e-05 1.87955586263e-05 1.42176592151e-05 1.02162759961e-05 4.6328427813e-06 1.8903029891e-06 6.8566845353e-07 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.529319365214 0.338236271538 0.23054387316 0.160060367978 0.119174111275 0.0951852263163 0.0795827105686 0.0684464555726 0.0603155824059 0.0538166532653 0.0482855643495 0.0433965289309 0.0391501339823 0.0352818052182 0.0317559250266 0.0286158710657 0.0257542060879 0.023219274953 0.020883704438 0.0187415328584 0.0167468762502 0.014935170944 0.013260236852 0.0117933802753 0.0102239500591 0.00885308228477 0.00764303070196 0.00641956278967 0.00535831029715 0.00441859596015 0.00358836623204 0.00277740496958 
0.526764435155 0.403831813503 0.342339835054 0.289383312709 0.24361646167 0.207456798285 0.178361892407 0.154476297924 0.134466758136 0.117648252891 0.10319952804 0.0906762526818 0.0796199110917 0.0696220046002 0.0603677176635 0.0522507685571 0.0446587137991 0.0378662910952 0.0319967259705 0.0268653158115 0.0223046845878 0.0184340750619 0.0152084660075 0.0124738455661 0.0101326616904 0.008155508101 0.00669039779791 0.0054048759971 0.00435974257673 0.00356285923241 0.002858853382 0.00234349824132 
0.525866936476 0.412933220841 0.361042578629 0.311840845021 0.265569825791 0.225935478822 0.192279263723 0.163763848611 0.139612323884 0.119041993496 0.101470158825 0.0862435866152 0.0727599570132 0.0609479144025 0.0506005088998 0.0416340748747 0.0335878792912 0.0266628174804 0.0207990467203 0.0159670590239 0.0122254730023 0.00913316681215 0.0066495738485 0.00492041184037 0.00358141700779 0.00258884304156 0.00181487953244 0.00131996680152 0.000928216481854 0.000664112585283 0.000491840878029 0.000345367480178 
0.542339886047 0.416930367272 0.358223551877 0.305652390161 0.261215663706 0.225561412225 0.196753385695 0.173077522185 0.153158486564 0.136105710939 0.12105119412 0.107637876372 0.095453647742 0.0843509324082 0.0742058295704 0.0645533429875 0.0558184173155 0.0479797988145 0.0408096118473 0.0342995150832 0.0285517500561 0.0234490521944 0.0190252068433 0.0154243588973 0.0122283840927 0.00962358075661 0.00758622974135 0.0058655575564 0.00446411595163 0.00335394445365 0.00251734690178 0.00184044000114 
0.580876906831 0.463591535768 0.431821328533 0.405303098882 0.378277100344 0.351548803554 0.32599582078 0.301623071986 0.278513756003 0.256663977491 0.236102674581 0.216830013874 0.198813663468 0.182030949453 0.166428499592 0.151974259734 0.138351624634 0.125694733306 0.114072770737 0.103120612829 0.0926106036006 0.0829736535604 0.0738258080915 0.0651247542822 0.0570966285989 0.049546123361 0.0424822012338 0.035838086251 0.0299492823369 0.0244568560669 0.0197603610165 0.0155522062849 
